"626","San Diego St.","10/30/10","811","Wyoming","48","38","Away"
"626","San Diego St.","11/06/10","156","Colorado St.","24","19","Home"
"626","San Diego St.","11/13/10","698","TCU","35","40","Away"
"626","San Diego St.","11/20/10","732","Utah","34","38","Home"
"626","San Diego St.","11/27/10","465","UNLV","48","14","Home"
"626","San Diego St.","12/23/10","726","Navy","35","14","Home"
"630","San Jose St.","09/04/10","8","Alabama","3","48","Away"
"630","San Jose St.","09/11/10","796","Wisconsin","14","27","Away"
"630","San Jose St.","09/18/10","667","Southern Utah","16","11","Home"
"630","San Jose St.","09/25/10","732","Utah","3","56","Away"
"630","San Jose St.","10/02/10","108","UC Davis","13","14","Home"
"630","San Jose St.","10/09/10","466","Nevada","13","35","Away"
"630","San Jose St.","10/16/10","66","Boise St.","0","48","Home"
"630","San Jose St.","10/23/10","96","Fresno St.","18","33","Home"
"630","San Jose St.","10/30/10","472","New Mexico St.","27","29","Away"
"630","San Jose St.","11/13/10","731","Utah St.","34","38","Home"
"630","San Jose St.","11/20/10","277","Hawaii","7","41","Away"
"630","San Jose St.","11/27/10","366","Louisiana Tech","38","45","Home"
"630","San Jose St.","12/04/10","295","Idaho","23","26","Away"
"648","South Carolina","09/02/10","664","Southern Miss.","41","13","Home"
"648","South Carolina","09/11/10","257","Georgia","17","6","Home"
"648","South Carolina","09/18/10","244","Furman","38","19","Home"
"648","South Carolina","09/25/10","37","Auburn","27","35","Away"
"648","South Carolina","10/09/10","8","Alabama","35","21","Home"
"648","South Carolina","10/16/10","334","Kentucky","28","31","Away"
"648","South Carolina","10/23/10","736","Vanderbilt","21","7","Away"
"648","South Carolina","10/30/10","694","Tennessee","38","24","Home"
"648","South Carolina","11/06/10","31","Arkansas","20","41","Home"
"648","South Carolina","11/13/10","235","Florida","36","14","Away"
"648","South Carolina","11/20/10","716","Troy","69","24","Home"
"648","South Carolina","11/27/10","147","Clemson","29","7","Away"
"648","South Carolina","12/04/10","37","Auburn","17","56","Neutral Site"
"648","South Carolina","12/31/10","234","Florida St.","17","26","Neutral Site"
"651","South Fla.","09/04/10","683","Stony Brook","59","14","Home"
"651","South Fla.","09/11/10","235","Florida","14","38","Away"
"651","South Fla.","09/25/10","772","Western Ky.","24","12","Home"
"651","South Fla.","10/02/10","229","Fla. Atlantic","31","3","Home"
"651","South Fla.","10/09/10","688","Syracuse","9","13","Home"
"651","South Fla.","10/14/10","768","West Virginia","6","20","Away"
"651","South Fla.","10/22/10","140","Cincinnati","38","30","Away"
"651","South Fla.","11/03/10","587","Rutgers","28","27","Home"
"651","South Fla.","11/13/10","367","Louisville","24","21","Away"
"651","South Fla.","11/20/10","545","Pittsburgh","10","17","Home"
"651","South Fla.","11/27/10","415","Miami (FL)","23","20","Away"
"651","South Fla.","12/04/10","164","Connecticut","16","19","Home"
"651","South Fla.","12/31/10","147","Clemson","31","26","Neutral Site"
"657","Southern California","09/02/10","277","Hawaii","49","36","Away"
"657","Southern California","09/11/10","746","Virginia","17","14","Home"
"657","Southern California","09/18/10","428","Minnesota","32","21","Away"
"657","Southern California","09/25/10","754","Washington St.","50","16","Away"
"657","Southern California","10/02/10","756","Washington","31","32","Home"
"657","Southern California","10/09/10","674","Stanford","35","37","Away"
"657","Southern California","10/16/10","107","California","48","14","Home"
"657","Southern California","10/30/10","529","Oregon","32","53","Home"
"657","Southern California","11/06/10","28","Arizona St.","34","33","Home"
"657","Southern California","11/13/10","29","Arizona","24","21","Away"
"657","Southern California","11/20/10","528","Oregon St.","7","36","Away"
"657","Southern California","11/27/10","513","Notre Dame","16","20","Home"
"657","Southern California","12/04/10","110","UCLA","28","14","Away"
"663","SMU","09/05/10","700","Texas Tech","27","35","Away"
"663","SMU","09/11/10","9","UAB","28","7","Home"
"663","SMU","09/18/10","754","Washington St.","35","21","Home"
"663","SMU","09/24/10","698","TCU","24","41","Home"
"663","SMU","10/02/10","574","Rice","42","31","Away"
"663","SMU","10/09/10","719","Tulsa","21","18","Home"
"663","SMU","10/16/10","726","Navy","21","28","Away"
"663","SMU","10/23/10","288","Houston","20","45","Home"
"663","SMU","10/30/10","718","Tulane","31","17","Away"
"663","SMU","11/06/10","704","UTEP","14","28","Away"
"663","SMU","11/20/10","388","Marshall","31","17","Home"
"663","SMU","11/26/10","196","East Carolina","45","38","Away"
"663","SMU","12/04/10","128","UCF","7","17","Away"
"663","SMU","12/30/10","725","Army","14","16","Home"
"664","Southern Miss.","09/02/10","648","South Carolina","13","41","Away"
"664","Southern Miss.","09/11/10","553","Prairie View","34","7","Home"
"664","Southern Miss.","09/17/10","328","Kansas","31","16","Home"
"664","Southern Miss.","09/25/10","366","Louisiana Tech","13","12","Away"
"664","Southern Miss.","10/02/10","388","Marshall","41","16","Home"
"664","Southern Miss.","10/09/10","196","East Carolina","43","44","Home"
"664","Southern Miss.","10/16/10","404","Memphis","41","19","Away"
"664","Southern Miss.","10/30/10","9","UAB","49","50","Home"
"664","Southern Miss.","11/06/10","718","Tulane","46","30","Away"
"664","Southern Miss.","11/13/10","128","UCF","31","21","Away"
"664","Southern Miss.","11/20/10","288","Houston","59","41","Home"
"664","Southern Miss.","11/26/10","719","Tulsa","50","56","Away"
"664","Southern Miss.","12/21/10","367","Louisville","28","31","Neutral Site"
"671","La.-Lafayette","09/04/10","257","Georgia","7","55","Away"
"671","La.-Lafayette","09/11/10","30","Arkansas St.","31","24","Home"
"671","La.-Lafayette","09/25/10","419","Middle Tenn.","14","34","Home"
"671","La.-Lafayette","10/02/10","497","North Texas","28","27","Away"
"671","La.-Lafayette","10/08/10","521","Oklahoma St.","28","54","Home"
"671","La.-Lafayette","10/16/10","716","Troy","24","31","Away"
"671","La.-Lafayette","10/23/10","772","Western Ky.","21","54","Home"
"671","La.-Lafayette","10/30/10","519","Ohio","31","38","Away"
"671","La.-Lafayette","11/06/10","433","Mississippi","21","43","Away"
"671","La.-Lafayette","11/13/10","229","Fla. Atlantic","23","24","Away"
"671","La.-Lafayette","11/20/10","231","FIU","17","38","Home"
"671","La.-Lafayette","11/27/10","498","La.-Monroe","23","22","Away"
"674","Stanford","09/04/10","102","Sacramento St.","52","17","Home"
"674","Stanford","09/11/10","110","UCLA","35","0","Away"
"674","Stanford","09/18/10","749","Wake Forest","68","24","Home"
"674","Stanford","09/25/10","513","Notre Dame","37","14","Away"
"674","Stanford","10/02/10","529","Oregon","31","52","Away"
"674","Stanford","10/09/10","657","Southern California","37","35","Home"
"674","Stanford","10/23/10","754","Washington St.","38","28","Home"
"674","Stanford","10/30/10","756","Washington","41","0","Away"
"674","Stanford","11/06/10","29","Arizona","42","17","Home"
"674","Stanford","11/13/10","28","Arizona St.","17","13","Away"
"674","Stanford","11/20/10","107","California","48","14","Away"
"674","Stanford","11/27/10","528","Oregon St.","38","0","Home"
"674","Stanford","01/03/11","742","Virginia Tech","40","12","Neutral Site"
"688","Syracuse","09/04/10","5","Akron","29","3","Away"
"688","Syracuse","09/11/10","756","Washington","20","41","Away"
"688","Syracuse","09/18/10","380","Maine","38","14","Home"
"688","Syracuse","09/25/10","153","Colgate","42","7","Home"
"688","Syracuse","10/09/10","651","South Fla.","13","9","Away"
"688","Syracuse","10/16/10","545","Pittsburgh","14","45","Home"
"688","Syracuse","10/23/10","768","West Virginia","19","14","Away"
"688","Syracuse","10/30/10","140","Cincinnati","31","7","Away"
"688","Syracuse","11/06/10","367","Louisville","20","28","Home"
"688","Syracuse","11/13/10","587","Rutgers","13","10","Away"
"688","Syracuse","11/20/10","164","Connecticut","6","23","Home"
"688","Syracuse","11/27/10","67","Boston College","7","16","Home"
"688","Syracuse","12/30/10","327","Kansas St.","36","34","Neutral Site"
"690","Temple","09/03/10","739","Villanova","31","24","Home"
"690","Temple","09/09/10","129","Central Mich.","13","10","Home"
"690","Temple","09/18/10","164","Connecticut","30","16","Home"
"690","Temple","09/25/10","539","Penn St.","13","22","Away"
"690","Temple","10/02/10","725","Army","42","35","Away"
"690","Temple","10/09/10","503","Northern Ill.","17","31","Away"
"690","Temple","10/16/10","71","Bowling Green","28","27","Home"
"690","Temple","10/23/10","86","Buffalo","42","0","Away"
"690","Temple","10/30/10","5","Akron","30","0","Home"
"690","Temple","11/06/10","331","Kent St.","28","10","Away"
"690","Temple","11/16/10","519","Ohio","23","31","Home"
"690","Temple","11/23/10","414","Miami (OH)","3","23","Away"
"694","Tennessee","09/04/10","695","Tenn.-Martin","50","0","Home"
"694","Tennessee","09/11/10","529","Oregon","13","48","Home"
"694","Tennessee","09/18/10","235","Florida","17","31","Home"
"694","Tennessee","09/25/10","9","UAB","32","29","Home"
"694","Tennessee","10/02/10","365","LSU","14","16","Away"
"694","Tennessee","10/09/10","257","Georgia","14","41","Away"
"694","Tennessee","10/23/10","8","Alabama","10","41","Home"
"694","Tennessee","10/30/10","648","South Carolina","24","38","Away"
"694","Tennessee","11/06/10","404","Memphis","50","14","Away"
"694","Tennessee","11/13/10","433","Mississippi","52","14","Home"
"694","Tennessee","11/20/10","736","Vanderbilt","24","10","Away"
"694","Tennessee","11/27/10","334","Kentucky","24","14","Home"
"694","Tennessee","12/30/10","457","North Carolina","27","30","Neutral Site"
"697","Texas A&M","09/04/10","676","Stephen F. Austin","48","7","Home"
"697","Texas A&M","09/11/10","366","Louisiana Tech","48","16","Home"
"697","Texas A&M","09/18/10","231","FIU","27","20","Home"
"697","Texas A&M","09/30/10","521","Oklahoma St.","35","38","Away"
"697","Texas A&M","10/09/10","31","Arkansas","17","24","Neutral Site"
"697","Texas A&M","10/16/10","434","Missouri","9","30","Home"
"697","Texas A&M","10/23/10","328","Kansas","45","10","Away"
"697","Texas A&M","10/30/10","700","Texas Tech","45","27","Home"
"697","Texas A&M","11/06/10","522","Oklahoma","33","19","Home"
"697","Texas A&M","11/13/10","51","Baylor","42","30","Away"
"697","Texas A&M","11/20/10","463","Nebraska","9","6","Home"
"697","Texas A&M","11/25/10","703","Texas","24","17","Away"
"697","Texas A&M","01/07/11","365","LSU","24","41","Neutral Site"
"698","TCU","09/04/10","528","Oregon St.","30","21","Neutral Site"
"698","TCU","09/11/10","692","Tennessee Tech","62","7","Home"
"698","TCU","09/18/10","51","Baylor","45","10","Home"
"698","TCU","09/24/10","663","SMU","41","24","Away"
"698","TCU","10/02/10","156","Colorado St.","27","0","Away"
"698","TCU","10/09/10","811","Wyoming","45","0","Home"
"698","TCU","10/16/10","77","BYU","31","3","Home"
"698","TCU","10/23/10","721","Air Force","38","7","Home"
"698","TCU","10/30/10","465","UNLV","48","6","Away"
"698","TCU","11/06/10","732","Utah","47","7","Away"
"698","TCU","11/13/10","626","San Diego St.","40","35","Home"
"698","TCU","11/27/10","473","New Mexico","66","17","Away"
"698","TCU","01/01/11","796","Wisconsin","21","19","Neutral Site"
"700","Texas Tech","09/05/10","663","SMU","35","27","Home"
"700","Texas Tech","09/11/10","473","New Mexico","52","17","Away"
"700","Texas Tech","09/18/10","703","Texas","14","24","Home"
"700","Texas Tech","10/02/10","311","Iowa St.","38","52","Away"
"700","Texas Tech","10/09/10","51","Baylor","45","38","Neutral Site"
"700","Texas Tech","10/16/10","521","Oklahoma St.","17","34","Home"
"700","Texas Tech","10/23/10","157","Colorado","27","24","Away"
"700","Texas Tech","10/30/10","697","Texas A&M","27","45","Away"
"700","Texas Tech","11/06/10","434","Missouri","24","17","Home"
"700","Texas Tech","11/13/10","522","Oklahoma","7","45","Away"
"700","Texas Tech","11/20/10","758","Weber St.","64","21","Home"
"700","Texas Tech","11/27/10","288","Houston","35","20","Home"
"700","Texas Tech","01/01/11","509","Northwestern","45","38","Neutral Site"
"703","Texas","09/04/10","574","Rice","34","17","Neutral Site"
"703","Texas","09/11/10","811","Wyoming","34","7","Home"
"703","Texas","09/18/10","700","Texas Tech","24","14","Away"
"703","Texas","09/25/10","110","UCLA","12","34","Home"
"703","Texas","10/02/10","522","Oklahoma","20","28","Neutral Site"
"703","Texas","10/16/10","463","Nebraska","20","13","Away"
"703","Texas","10/23/10","311","Iowa St.","21","28","Home"
"703","Texas","10/30/10","51","Baylor","22","30","Home"
"703","Texas","11/06/10","327","Kansas St.","14","39","Away"
"703","Texas","11/13/10","521","Oklahoma St.","16","33","Home"
"703","Texas","11/20/10","229","Fla. Atlantic","51","17","Home"
"703","Texas","11/25/10","697","Texas A&M","17","24","Home"
"704","UTEP","09/04/10","2678","Ark.-Pine Bluff","31","10","Home"
"704","UTEP","09/10/10","288","Houston","24","54","Away"
"704","UTEP","09/18/10","472","New Mexico St.","42","10","Home"
"704","UTEP","09/25/10","404","Memphis","16","13","Home"
"704","UTEP","10/02/10","473","New Mexico","38","20","Away"
"704","UTEP","10/09/10","574","Rice","44","24","Home"
"704","UTEP","10/16/10","9","UAB","6","21","Away"
"704","UTEP","10/23/10","718","Tulane","24","34","Home"
"704","UTEP","10/30/10","388","Marshall","12","16","Away"
"704","UTEP","11/06/10","663","SMU","28","14","Home"
"704","UTEP","11/13/10","31","Arkansas","21","58","Away"
"704","UTEP","11/20/10","719","Tulsa","28","31","Away"
"704","UTEP","12/18/10","77","BYU","24","52","Neutral Site"
"709","Toledo","09/03/10","29","Arizona","2","41","Home"
"709","Toledo","09/11/10","519","Ohio","20","13","Away"
"709","Toledo","09/18/10","774","Western Mich.","37","24","Away"
"709","Toledo","09/25/10","559","Purdue","31","20","Away"
"709","Toledo","10/02/10","811","Wyoming","15","20","Home"
"709","Toledo","10/09/10","66","Boise St.","14","57","Away"
"709","Toledo","10/16/10","331","Kent St.","34","21","Home"
"709","Toledo","10/23/10","47","Ball St.","31","24","Home"
"709","Toledo","10/30/10","204","Eastern Mich.","42","7","Away"
"709","Toledo","11/09/10","503","Northern Ill.","30","65","Away"
"709","Toledo","11/17/10","71","Bowling Green","33","14","Home"
"709","Toledo","11/26/10","129","Central Mich.","42","31","Home"
"709","Toledo","12/26/10","231","FIU","32","34","Neutral Site"
"716","Troy","09/04/10","71","Bowling Green","30","27","Home"
"716","Troy","09/11/10","521","Oklahoma St.","38","41","Away"
"716","Troy","09/18/10","9","UAB","33","34","Away"
"716","Troy","09/25/10","30","Arkansas St.","35","28","Home"
"716","Troy","10/05/10","419","Middle Tenn.","42","13","Away"
"716","Troy","10/16/10","671","La.-Lafayette","31","24","Home"
"716","Troy","10/30/10","498","La.-Monroe","14","28","Away"
"716","Troy","11/06/10","497","North Texas","41","35","Away"
"716","Troy","11/13/10","231","FIU","35","52","Home"
"716","Troy","11/20/10","648","South Carolina","24","69","Away"
"716","Troy","11/27/10","772","Western Ky.","28","14","Home"
"716","Troy","12/04/10","229","Fla. Atlantic","44","7","Away"
"716","Troy","12/18/10","519","Ohio","48","21","Neutral Site"
"718","Tulane","09/02/10","655","Southeastern La.","27","21","Home"
"718","Tulane","09/11/10","433","Mississippi","13","27","Home"
"718","Tulane","09/25/10","288","Houston","23","42","Away"
"718","Tulane","10/02/10","587","Rutgers","17","14","Away"
"718","Tulane","10/09/10","725","Army","23","41","Home"
"718","Tulane","10/16/10","719","Tulsa","24","52","Away"
"718","Tulane","10/23/10","704","UTEP","34","24","Away"
"718","Tulane","10/30/10","663","SMU","17","31","Home"
"718","Tulane","11/06/10","664","Southern Miss.","30","46","Home"
"718","Tulane","11/13/10","574","Rice","54","49","Home"
"718","Tulane","11/20/10","128","UCF","14","61","Home"
"718","Tulane","11/27/10","388","Marshall","23","38","Away"
"719","Tulsa","09/05/10","196","East Carolina","49","51","Away"
"719","Tulsa","09/11/10","71","Bowling Green","33","20","Home"
"719","Tulsa","09/18/10","521","Oklahoma St.","28","65","Away"
"719","Tulsa","09/25/10","1004","Central Ark.","41","14","Home"
"719","Tulsa","10/02/10","404","Memphis","48","7","Away"
"719","Tulsa","10/09/10","663","SMU","18","21","Away"
"719","Tulsa","10/16/10","718","Tulane","52","24","Home"
"719","Tulsa","10/30/10","513","Notre Dame","28","27","Away"
"719","Tulsa","11/06/10","574","Rice","64","27","Home"
"719","Tulsa","11/13/10","288","Houston","28","25","Away"
